,xpath,reduced_xpath,dom_tree_level,x_position,y_position,height,width,html_children,html_attributes,padding_top,padding_right,padding_bottom,padding_left,margin_top,margin_right,margin_bottom,margin_left,is_search_result
339,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[1]/div/div/div[8]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div/div[]/div,27,1180,473,256.0,256.0,0,1,0,0,0,0,0,0,0,0,False
340,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[1]/div/div/div[9],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div/div[],26,924,473,256.0,256.0,1,1,0,0,0,0,0,0,0,0,False
341,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[1]/div/div/div[9]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div/div[]/div,27,924,473,256.0,256.0,0,1,0,0,0,0,0,0,0,0,False
342,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[5]/div/div[1],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div[],25,924,217,256.0,256.0,1,1,0,0,0,0,0,0,0,0,False
343,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[5]/div/div[1]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div[]/div,26,924,217,84.0,256.0,0,2,60,0,0,0,0,0,0,0,False
344,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[5]/div/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div[],25,668,217,256.0,256.0,1,1,0,0,0,0,0,0,0,0,False
345,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[5]/div/div[2]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div[]/div,26,668,217,84.0,256.0,0,2,60,0,0,0,0,0,0,0,False
346,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[5]/div/div[6],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div[],25,1180,217,256.0,256.0,1,1,0,0,0,0,0,0,0,0,False
347,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[5]/div/div[6]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div[]/div,26,1180,217,84.0,256.0,0,2,60,0,0,0,0,0,0,0,False
348,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[5]/div/div[7],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div[],25,1180,473,256.0,256.0,1,1,0,0,0,0,0,0,0,0,False
349,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[5]/div/div[7]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div[]/div,26,1180,473,84.0,256.0,0,2,60,0,0,0,0,0,0,0,False
350,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[5]/div/div[8],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div[],25,924,473,256.0,256.0,1,1,0,0,0,0,0,0,0,0,False
351,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[5]/div/div[8]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div[]/div,26,924,473,84.0,256.0,0,2,60,0,0,0,0,0,0,0,False
352,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[5]/div/div[9],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div[],25,668,473,256.0,256.0,1,1,0,0,0,0,0,0,0,0,False
353,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[1]/div[5]/div/div[9]/div,/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[]/div[]/div/div[]/div,26,668,473,84.0,256.0,0,2,60,0,0,0,0,0,0,0,False
354,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[2],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[],22,812,188,498.0,537.0,1,2,0,0,0,0,0,0,0,0,False
355,/html/body/div[3]/main/div[1]/div[1]/div[3]/div/div[1]/div[2]/div[1]/div[2]/div/div/div/div[1]/div[2]/div[3]/div/div/div[1]/div[3],/html/body/div[]/main/div[]/div[]/div[]/div/div[]/div[]/div[]/div[]/div/div/div/div[]/div[]/div[]/div/div/div[]/div[],22,812,188,498.0,537.0,125,1,0,0,0,0,0,0,0,0,False
356,/html/body/section[1]/div,/html/body/section[]/div,4,1380,0,686.0,1366.0,0,1,0,0,0,0,0,0,0,0,False
